"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105337312" 32.429478739143 0.216931245369379 0.415390690609892 0.522234249041239 0.601507242520169 0.885515587324643 "neuronal acetylcholine receptor subunit alpha-10 isoform X2" "genome" "triploid_desiccation"
"LOC105340466" 58.2799985069684 0.216897444757097 0.25110502536426 0.863771819948486 0.387713251133947 0.772756463268153 "growth arrest and DNA damage-inducible protein GADD45 gamma" "genome" "triploid_desiccation"
"LOC105339571" 147.044256053243 0.216548701369457 0.09515537858814 2.27573789923891 0.022861701565816 0.224166182496551 "kinesin-like protein KIF26B" "genome" "triploid_desiccation"
"LOC105341158" 77.1119383697698 0.21651814564183 0.167855388573864 1.28990881663923 0.197082319234152 0.602643598227115 "crossover junction endonuclease EME1 isoform X6" "genome" "triploid_desiccation"
"LOC105324679" 10.5198146743977 0.216353324919812 0.353587530713195 0.611880527809965 0.540616805686711 0.859533041934304 "TATA box-binding protein-associated factor RNA polymerase I subunit A" "genome" "triploid_desiccation"
"LOC117684876" 8.75047053933023 0.216331851976743 0.521728670349844 0.414644362617992 0.678402267355876 0.911795089245509 "uncharacterized protein LOC117684876" "genome" "triploid_desiccation"
"LOC117682153" 20.1535589174466 0.216189901064513 0.307383210840882 0.703323712681317 0.481854036316256 0.831451785065608 "uncharacterized protein LOC117682153" "genome" "triploid_desiccation"
"LOC105348172" 179.104221570138 0.216060718294533 0.317354126330568 0.680818997984214 0.495986027434672 0.8383717203307 "receptor-type tyrosine-protein phosphatase alpha-like isoform X2" "genome" "triploid_desiccation"
"LOC105327367" 306.234766042853 0.216046934158534 0.144202559104743 1.49821844702219 0.134076504379089 0.518517540215135 "vinculin" "genome" "triploid_desiccation"
"LOC105329013" 38.7438211448613 0.216034658747464 0.34603944115887 0.624306460627649 0.532426341832218 0.856161048306213 "uro-adherence factor A isoform X1" "genome" "triploid_desiccation"
"LOC105338273" 125.986441087331 0.215977379743833 0.203431723495023 1.06167010746049 0.288385474363472 0.695653061520316 "SH3 domain-binding protein 5-like isoform X1" "genome" "triploid_desiccation"
"LOC105319883" 9.31387523396709 0.215914009368926 0.37592202001458 0.574358504885007 0.565725226496492 0.870983261184774 "diablo homolog, mitochondrial isoform X1" "genome" "triploid_desiccation"
"LOC105324606" 98.1628775405837 0.215812328297929 0.198221560224496 1.0887429604202 0.276267251305336 0.681394410659126 "E3 ubiquitin-protein ligase HECW2" "genome" "triploid_desiccation"
"LOC109620588" 8.83981190051672 0.21580478722748 0.343543446302072 0.628173203565427 0.529890482315123 0.855113467197206 "uncharacterized protein LOC109620588 isoform X1" "genome" "triploid_desiccation"
"LOC105335487" 30.2448726618923 0.215776844332444 0.258530389347916 0.834628551315348 0.403926881439162 0.782102487304002 "basic phospholipase A2 3-like" "genome" "triploid_desiccation"
"LOC105345988" 20.1634096551186 0.215731600892112 0.363639445405258 0.593256874681704 0.553009255107471 0.86630374053538 "uncharacterized protein LOC105345988 isoform X1" "genome" "triploid_desiccation"
"LOC105327246" 83.0081836832896 0.215593317466965 0.290174255029476 0.742978791985059 0.457494520507009 0.820477131404374 "LOW QUALITY PROTEIN: muscarinic acetylcholine receptor M1" "genome" "triploid_desiccation"
"LOC105341244" 70.9774955233529 0.215572180155311 0.200006660168801 1.07782500829409 0.281111856874684 0.688188807674958 "spermatogenesis-associated protein 6 isoform X6" "genome" "triploid_desiccation"
"LOC105326430" 38.4271989545 0.215551664852381 0.254948414356235 0.845471682562397 0.397847536677116 0.777714668176905 "uncharacterized protein LOC105326430" "genome" "triploid_desiccation"
"LOC105342005" 17.391443288427 0.215504702740025 0.631195229562155 0.341423212101136 0.732785003071348 0.931021325052815 "growth/differentiation factor 3" "genome" "triploid_desiccation"
"LOC105339838" 34.6050369268857 0.215339131877397 0.248820591060157 0.865439355159054 0.386797688203679 0.772609478192464 "N-sulphoglucosamine sulphohydrolase isoform X2" "genome" "triploid_desiccation"
"LOC105335498" 11.9558549986526 0.215288947070884 0.345349647955952 0.623394140822588 0.533025547337191 0.856161048306213 "E3 ubiquitin-protein ligase TRIM71" "genome" "triploid_desiccation"
"LOC105334348" 385.393834716433 0.215184571361489 0.124191176467038 1.73268808206034 0.0831511239414619 0.421868350980844 "glycogenin-1 isoform X2" "genome" "triploid_desiccation"
"LOC105340869" 50.6118310095799 0.215172573940208 0.243931454258092 0.882102616059282 0.37772131765744 0.765624837170268 "transient receptor potential cation channel subfamily V member 5 isoform X3" "genome" "triploid_desiccation"
"LOC105321538" 60.7172067822458 0.215160231085806 0.193833565465857 1.11002565819131 0.266987970109475 0.673280249179885 "endonuclease 8-like 1 isoform X2" "genome" "triploid_desiccation"
"LOC105336655" 19.4880226809847 0.215129626400172 0.404511665550156 0.53182551882054 0.594846846691949 0.882278438225252 "RNA polymerase II degradation factor 1-like isoform X2" "genome" "triploid_desiccation"
"LOC105318400" 73.4228669116867 0.215128500919644 0.205364484676832 1.04754481408106 0.294848374657325 0.702255781053823 "cytochrome c oxidase subunit 5B, mitochondrial" "genome" "triploid_desiccation"
"LOC105347666" 127.84742275311 0.215032809737711 0.211057829260618 1.01883360826281 0.308281967312432 0.713220247767929 "transcription initiation factor TFIID subunit 13" "genome" "triploid_desiccation"
"LOC105324425" 154.06249626468 0.215022295338523 0.188565490931892 1.1403056533615 0.254158983357967 0.661729880110369 "DENN domain-containing protein 2B isoform X3" "genome" "triploid_desiccation"
"LOC105317259" 25.7842439332385 0.215019139842283 0.302615921602234 0.71053478846665 0.477372565819775 0.829435550496093 "uncharacterized protein LOC105317259" "genome" "triploid_desiccation"
"LOC117686007" 8.42341263748796 0.214920798403082 0.275171519180456 0.781043034697706 0.434777184240421 0.80505809993311 "uncharacterized protein LOC117686007" "genome" "triploid_desiccation"
"LOC105321300" 46.8413677977976 0.21488101645246 0.38188119553931 0.562690750323526 0.57364548384605 0.873213835773439 "ribosome biogenesis protein bop1-A-like isoform X1" "genome" "triploid_desiccation"
"LOC105327520" 22.3842644818104 0.214869473391387 0.257356011749608 0.83491142068382 0.403767583962416 0.782102487304002 "glycosyltransferase 1 domain-containing protein 1" "genome" "triploid_desiccation"
"LOC105346349" 308.730214617769 0.21483016461578 0.215726396090286 0.99584551779129 0.319325210338517 0.723129579590014 "protein disulfide-isomerase A3" "genome" "triploid_desiccation"
"LOC105322048" 181.253810592838 0.214815777476555 0.250007671732936 0.859236742566948 0.390209915930248 0.775052432741786 "protein lifeguard 4 isoform X1" "genome" "triploid_desiccation"
"LOC105317441" 101.063945432467 0.214611797730188 0.518660056458417 0.413781233117561 0.679034329196813 0.912005489062714 "isatin hydrolase isoform X3" "genome" "triploid_desiccation"
"LOC105340058" 29.9903206496633 0.21458431546098 0.173188650135415 1.23902065922448 0.215337847365464 0.623141987165791 "mediator of RNA polymerase II transcription subunit 21" "genome" "triploid_desiccation"
"LOC117684683" 98.8226763269542 0.214575035481879 0.346000138218674 0.620158814347833 0.535153233813803 0.856910293283995 "uncharacterized protein LOC117684683 isoform X1" "genome" "triploid_desiccation"
"LOC105343381" 153.637506870207 0.214523071292389 0.176237734828265 1.21723688460608 0.223514100273759 0.631325976443938 "bcl-2-like protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105335914" 57.2007758658459 0.214490998876983 0.267478240354376 0.801900740010884 0.422610378035649 0.796576408714788 "VWFA and cache domain-containing protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105325186" 378.743161413387 0.214356945285604 0.212647359972995 1.00803953226988 0.313435484353386 0.717888105451655 "caspase-7 isoform X2" "genome" "triploid_desiccation"
"LOC105334310" 14.1178477534181 0.214273958348126 0.346897082063073 0.617687404788164 0.536781416118966 0.857433104451378 "uncharacterized protein LOC105334310" "genome" "triploid_desiccation"
"LOC105341075" 19.683581403061 0.214196014275171 0.213118408422892 1.00505637152723 0.314869706512442 0.719871290489418 "uncharacterized protein LOC105341075 isoform X1" "genome" "triploid_desiccation"
"LOC105343487" 393.723405543059 0.214133762518601 0.166255633090874 1.28797899077234 0.197753276608875 0.602829572669992 "cyclin-L1" "genome" "triploid_desiccation"
"LOC105337333" 180.118114341346 0.214112263236885 0.419177657047011 0.510791211404838 0.609497263816042 0.88941873727882 "cell death abnormality protein 1" "genome" "triploid_desiccation"
"LOC105318439" 23.4480496441259 0.214013834899675 0.33184179974195 0.644927296880919 0.518974301296557 0.849647026746889 "aldose 1-epimerase isoform X1" "genome" "triploid_desiccation"
"LOC105340931" 18.7945525016892 0.21390456000415 0.194975482697779 1.09708439771226 0.272604499974027 0.678061703128718 "amino acid transporter AVT3C isoform X1" "genome" "triploid_desiccation"
"LOC117685252" 74.4529703087957 0.213722106434207 0.342855193492224 0.623359687970002 0.533048182420385 0.856161048306213 "twitchin-like" "genome" "triploid_desiccation"
"LOC105324322" 9.95578493088614 0.213580720563801 0.332773540184189 0.641820021043694 0.520990048575749 0.850732880294359 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_desiccation"
"LOC105319319" 46.3667317012729 0.213489313527271 0.518455098140267 0.4117797554563 0.680500861122286 0.912812981445804 "Y+L amino acid transporter 2" "genome" "triploid_desiccation"
"LOC105340430" 61.1707132399209 0.213444941110399 0.156679324942348 1.36230444692648 0.173101824819999 0.572818505775249 "threonylcarbamoyladenosine tRNA methylthiotransferase" "genome" "triploid_desiccation"
"LOC105324741" 54.1071149092832 0.213335099543957 0.220771657080976 0.966315614806064 0.333886274912814 0.733592873152815 "signal peptide peptidase-like 2B isoform X1" "genome" "triploid_desiccation"
"LOC105330630" 16.3073360078488 0.21330263071064 0.238974741957012 0.892573955573134 0.372085371649435 0.762531287838776 "probable pterin-4-alpha-carbinolamine dehydratase isoform X1" "genome" "triploid_desiccation"
"LOC105326492" 35.846302721541 0.213222639937704 0.603471065641578 0.353327031033406 0.723843282883815 0.927954724129272 "paired box protein Pax-7 isoform X2" "genome" "triploid_desiccation"
"LOC105332044" 18.6466798008475 0.213149341874231 0.446592482608253 0.477279287437545 0.633163258066883 0.898552451911454 "uncharacterized protein LOC105332044 isoform X1" "genome" "triploid_desiccation"
"LOC105343003" 16.0272569918699 0.213144051680426 0.223184017453671 0.955014853268655 0.339570185657222 0.737244194741709 "distal membrane-arm assembly complex protein 2 isoform X1" "genome" "triploid_desiccation"
"LOC105340957" 111.593429084084 0.212761236130534 0.183492856315436 1.1595069170692 0.246249618672611 0.653529386209688 "chitinase-like protein PB1E7.04c isoform X1" "genome" "triploid_desiccation"
"LOC117680651" 26.0594145734495 0.212745813901529 0.54476040770811 0.390530976354509 0.696143954281341 0.919246926686081 "uncharacterized protein LOC117680651" "genome" "triploid_desiccation"
"LOC105345829" 16.4222888811874 0.212673039200169 0.226734524175574 0.937982603105842 0.348253350561884 0.744749589513294 "uncharacterized protein LOC105345829" "genome" "triploid_desiccation"
"LOC117689813" 29.5788594803832 0.212667765087773 0.846947175724706 0.251099208053678 0.801737408177165 0.953310207401902 "uncharacterized protein LOC117689813" "genome" "triploid_desiccation"
"LOC105331860" 22.762905076091 0.212582479119254 0.251067511218298 0.84671440796025 0.397154325933228 0.777217134357654 "uncharacterized protein LOC105331860" "genome" "triploid_desiccation"
"LOC105318672" 68.4933946607529 0.212375666911134 0.449482096178865 0.472489713642837 0.636577282195759 0.900163624734005 "solute carrier family 43 member 3 isoform X1" "genome" "triploid_desiccation"
"LOC105330732" 49.0570988052359 0.21235627813421 0.229638666393087 0.924740948332744 0.35510067392328 0.749572680859981 "smad nuclear interacting protein 1" "genome" "triploid_desiccation"
"LOC105331713" 187.405715841103 0.21228299350023 0.205304399753155 1.03399144760397 0.301140161442563 0.707169498135112 "G patch domain-containing protein 2" "genome" "triploid_desiccation"
"LOC105326777" 16.9567175523536 0.212260402796345 0.434188929954093 0.488866454561123 0.624936246266775 0.895382629745069 "uncharacterized protein LOC105326777" "genome" "triploid_desiccation"
"LOC105328729" 12.0065117698801 0.212084249580131 0.308626657942137 0.687187072543469 0.491964849698254 0.83627091258499 "zinc finger protein 511" "genome" "triploid_desiccation"
"LOC105329325" 68.5530619076264 0.211982533188959 0.184424351825252 1.14942810475386 0.250379496682146 0.657176162152859 "UHRF1-binding protein 1-like isoform X1" "genome" "triploid_desiccation"
"LOC117692977" 9.76870785121085 0.211805312061336 0.324499102056139 0.652714632241704 0.513940267528616 0.847050753804281 "uncharacterized protein LOC117692977" "genome" "triploid_desiccation"
"LOC105335250" 40.2772438816282 0.211761926508636 0.438686560880867 0.482718062033689 0.629295936706813 0.897145605832086 "neuropeptide S receptor" "genome" "triploid_desiccation"
"LOC105319896" 8.3822350438128 0.21160167052173 0.373894631623712 0.565939311839829 0.5714350365123 0.87253690587616 "DNA-binding transcriptional regulator BolA" "genome" "triploid_desiccation"
"LOC105319399" 25.6187863755007 0.211399180214019 0.230587286901847 0.916785929763787 0.3592548270479 0.752670938989194 "probable E3 ubiquitin-protein ligase makorin-1" "genome" "triploid_desiccation"
"LOC117682215" 73.5340157108448 0.211368281835079 0.21170387061746 0.998414819807484 0.31807825028514 0.722189692336488 "uncharacterized protein LOC117682215 isoform X2" "genome" "triploid_desiccation"
"LOC117687045" 140.923055524724 0.211337778262053 0.307075946760367 0.688226415945808 0.491310211450577 0.835988486151641 "uncharacterized protein LOC117687045 isoform X1" "genome" "triploid_desiccation"
"LOC105334567" 54.5185362645585 0.21133712666411 0.188469114556543 1.12133559475447 0.262145039657416 0.668703177666669 "BAG family molecular chaperone regulator 1 isoform X2" "genome" "triploid_desiccation"
"LOC105317913" 103.300738473376 0.211303407902412 0.164046704148554 1.28806859606922 0.197722085894429 0.602829572669992 "RNA polymerase-associated protein CTR9 homolog" "genome" "triploid_desiccation"
"LOC105328229" 18.7876928667506 0.211302777615027 0.643038607077049 0.32860045305135 0.742457705582369 0.935238368421236 "probable cytochrome P450 CYP44" "genome" "triploid_desiccation"
"LOC117682070" 12.6411819824657 0.211275454927862 0.335228971863191 0.630242230418213 0.528536113209293 0.854901061195774 "protein MON2 homolog" "genome" "triploid_desiccation"
"LOC105329924" 45.6336493807847 0.211243934663759 0.403233300629261 0.523875221451464 0.600365330078782 0.884985450516365 "uncharacterized protein LOC105329924" "genome" "triploid_desiccation"
