"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105337019" 38.6227693312428 0.205845545507577 0.28390924657965 0.0442146743478031 0.319755560365114 "uncharacterized protein LOC105337019 isoform X1" "genome" "desiccation_ploidy"
"LOC105343591" 73.8180365262724 0.205634135472245 0.187547829656518 0.0587295638996793 0.364469419756734 "protein Jumonji-like isoform X2" "genome" "desiccation_ploidy"
"LOC105339436" 270.166049226119 0.20513824117561 0.166865872255679 0.0540051692535675 0.350441357030946 "collagen alpha-1(I) chain isoform X4" "genome" "desiccation_ploidy"
"LOC105344728" 59.3077321118432 0.204727961180784 0.164178437432091 0.0536440927081428 0.349325779771469 "splicing factor 3B subunit 3" "genome" "desiccation_ploidy"
"LOC105327516" 1973.63605187018 0.204425432076687 0.211269970980826 0.0632319142039995 0.376211282837436 "soma ferritin-like" "genome" "desiccation_ploidy"
"LOC117680677" 227.9808690367 0.204218456146042 0.114148665690016 0.0240944211934861 0.237001488466836 "histone-lysine N-methyltransferase 2D-like" "genome" "desiccation_ploidy"
"LOC105342917" 177.77674664546 0.203915205526963 0.174191868712034 0.0573183826011704 0.362963586035493 "hepatoma-derived growth factor-related protein 2 isoform X3" "genome" "desiccation_ploidy"
"LOC117689294" 12.7548815500257 0.203779804749701 0.293037463569193 0.0417464363270048 0.310109365183145 "cytochrome P450 2C15-like" "genome" "desiccation_ploidy"
"LOC105322476" 173.039011385231 0.20350511810282 0.197158538197941 0.0617149339051709 0.371912474901601 "macrophage mannose receptor 1" "genome" "desiccation_ploidy"
"LOC105318461" 785.863086257795 0.203335175830491 0.14239296617311 0.0442270827882879 0.319755560365114 "RNA-binding protein Nova-1 isoform X6" "genome" "desiccation_ploidy"
"LOC117681366" 33.4992911322899 0.203329303491413 0.230859829702893 0.0586862470218646 0.364469419756734 "heat shock protein 75 kDa, mitochondrial-like" "genome" "desiccation_ploidy"
"LOC105342952" 11.7222064182754 0.203120936237659 0.395987104752283 0.00869138967809833 0.139941720709857 "uncharacterized protein LOC105342952" "genome" "desiccation_ploidy"
"LOC105340237" 361.842381554693 0.202693083265197 0.144101035668824 0.0454219348185447 0.323332457063588 "protein phosphatase 1 regulatory subunit 3B isoform X3" "genome" "desiccation_ploidy"
"LOC105349054" 244.884139610623 0.202515913227885 0.262457747367626 0.0517550097438947 0.344189548898257 "nuclear export mediator factor NEMF" "genome" "desiccation_ploidy"
"LOC105334040" 63.808974471711 0.202475246365458 0.154171952878678 0.0512600316163453 0.342756363539226 "uncharacterized protein LOC105334040 isoform X1" "genome" "desiccation_ploidy"
"LOC105334348" 360.118845285529 0.202465918782843 0.176586822861788 0.0591346004958778 0.36500591802907 "glycogenin-1 isoform X2" "genome" "desiccation_ploidy"
"LOC105347568" 43.4138730916179 0.202221069896172 0.266944136117027 0.0499108837819791 0.3390056208256 "putative serine protease F56F10.1 isoform X2" "genome" "desiccation_ploidy"
"LOC105323960" 43.1541298737592 0.201890162524331 0.38717403199534 0.00989324549648418 0.150585694112482 "uncharacterized protein LOC105323960" "genome" "desiccation_ploidy"
"LOC117690394" 73.9257098708965 0.201016507989239 0.226185353209646 0.0601203555671003 0.367567419285282 "uncharacterized protein LOC117690394" "genome" "desiccation_ploidy"
"LOC105320064" 44.2079192793599 0.200972562408445 0.253735572646623 0.0547980790093907 0.353406548379704 "3-ketoacyl-CoA thiolase, mitochondrial" "genome" "desiccation_ploidy"
"LOC105331408" 43.531775684355 0.200913661670256 0.149559312517187 0.0505764183201706 0.341041110742958 "histone-arginine methyltransferase CARMER isoform X1" "genome" "desiccation_ploidy"
"LOC105345093" 12.5768507829483 0.200789060335974 0.319674978606475 0.0306142008295712 0.265033500075553 "glutamate-rich WD repeat-containing protein 1" "genome" "desiccation_ploidy"
"LOC105317830" 308.672178566525 0.200429876692763 0.119373738931641 0.0304982695491651 0.265027450183452 "pleckstrin homology domain-containing family A member 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105337646" 40.3604141931321 0.199842409941634 0.315108074811331 0.0306401443550028 0.265033500075553 "prestin" "genome" "desiccation_ploidy"
"LOC117689006" 9.71679206180115 0.199807962805237 0.345759049901699 0.0196439391542997 0.215168720856816 "GTPase IMAP family member 4-like isoform X1" "genome" "desiccation_ploidy"
"LOC105319886" 67.8857299513531 0.199715576141167 0.219566796884575 0.0634800659448433 0.376211282837436 "VWFA and cache domain-containing protein 1 isoform X2" "genome" "desiccation_ploidy"
"LOC105333083" 15.535467954181 0.199690428885285 0.245471555846565 0.0577407656029966 0.363471209006895 "hemicentin-1 isoform X2" "genome" "desiccation_ploidy"
"LOC105338403" 185.776414348008 0.199472042155671 0.180508390061427 0.0624810711712766 0.37364436309344 "innexin unc-9 isoform X6" "genome" "desiccation_ploidy"
"LOC105346608" 10.2068600167986 0.199398071945385 0.260365006107049 0.053738040915844 0.349666599567528 "phosphoethanolamine N-methyltransferase 3 isoform X2" "genome" "desiccation_ploidy"
"LOC117688768" 18.4378980880253 0.19909348599539 0.247140450879483 0.0577156720464065 0.363471209006895 "tripartite motif-containing protein 45-like" "genome" "desiccation_ploidy"
"LOC105331310" 74.6632655560781 0.198986474884451 0.197528409018766 0.0653469236289285 0.383078637434601 "DNA polymerase epsilon subunit 3" "genome" "desiccation_ploidy"
"LOC105322770" 250.711521736356 0.198976508557976 0.120092528549729 0.0321989376689499 0.272159030666525 "zinc finger protein GLI4 isoform X1" "genome" "desiccation_ploidy"
"LOC117691072" 15.0106626117804 0.198919683528048 0.240108093446849 0.0603629857955207 0.368107290189432 "uncharacterized protein LOC117691072 isoform X1" "genome" "desiccation_ploidy"
"LOC105334545" 11.8685786209629 0.198835169521116 0.289779629655035 0.0425872830079952 0.312513125876224 "glycerol kinase isoform X1" "genome" "desiccation_ploidy"
"LOC117682820" 10.3722906730425 0.198242094746179 0.327183007358052 0.0260517661111745 0.246301537351906 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "desiccation_ploidy"
"LOC105347447" 64.7517049454097 0.198104268578503 0.16205085622291 0.058800098208757 0.364469419756734 "protein ecdysoneless homolog isoform X1" "genome" "desiccation_ploidy"
"LOC105343192" 11.4267945763984 0.19798312768793 0.303168365444928 0.0359238904754608 0.288514393905271 "uncharacterized protein LOC105343192" "genome" "desiccation_ploidy"
"LOC105329246" 55.6504898472071 0.197940420014337 0.332181439428314 0.0225380089504183 0.230001404985738 "membrane-bound transcription factor site-1 protease isoform X1" "genome" "desiccation_ploidy"
"LOC105338980" 100.641731534767 0.197776134498126 0.244895967115018 0.0575233975943537 0.363298194702284 "calcitonin gene-related peptide type 1 receptor isoform X2" "genome" "desiccation_ploidy"
"LOC105333731" 16.0654273189312 0.197464296200646 0.230386338510655 0.0634472642173339 0.376211282837436 "F-box/WD repeat-containing protein 4" "genome" "desiccation_ploidy"
"LOC105327157" 40.1211913328094 0.19745089592389 0.21926901307098 0.0650426257283516 0.382360173289767 "uncharacterized protein LOC105327157" "genome" "desiccation_ploidy"
"LOC105325762" 340.424461839867 0.197297590721116 0.237380924097761 0.0601144466777098 0.367567419285282 "uncharacterized protein LOC105325762 isoform X1" "genome" "desiccation_ploidy"
"LOC105322206" 77.795797400018 0.197295016967647 0.181620562051728 0.0646198842170964 0.38085929501586 "nuclear pore complex protein Nup50 isoform X1" "genome" "desiccation_ploidy"
"LOC105321017" 273.047172670476 0.197239124098701 0.160181220337126 0.0586912418084435 0.364469419756734 "actin-related protein 2/3 complex subunit 1A" "genome" "desiccation_ploidy"
"LOC105322159" 52.9668000173269 0.196768617381593 0.24566570634096 0.0582331402600592 0.363933309221769 "kelch domain-containing protein 3-like" "genome" "desiccation_ploidy"
"LOC105342181" 27.9723193146379 0.196263348107756 0.274428866975353 0.0477694644334881 0.331445514491791 "uncharacterized protein LOC105342181" "genome" "desiccation_ploidy"
"LOC117692688" 242.775578182019 0.196243355855036 0.182056658390028 0.0666579222083587 0.38650376753221 "uncharacterized protein LOC117692688 isoform X11" "genome" "desiccation_ploidy"
"LOC117681078" 11.4349407104065 0.196092608639853 0.287835098882458 0.0427221076863003 0.313014930393834 "SUN domain-containing protein 2-like" "genome" "desiccation_ploidy"
"LOC105348982" 22.1524406920953 0.195946287153451 0.260343671406925 0.0536487651214911 0.349325779771469 "uncharacterized protein LOC105348982" "genome" "desiccation_ploidy"
"LOC105345618" 125.47146592717 0.195836989998336 0.245941440343911 0.0585123567624351 0.364469419756734 "uncharacterized protein LOC105345618 isoform X1" "genome" "desiccation_ploidy"
"LOC105337831" 13.3554503949286 0.195832966567542 0.281680485193595 0.0448309212617249 0.322459388347425 "uncharacterized protein LOC105337831" "genome" "desiccation_ploidy"
"LOC105347159" 47.9960902020838 0.19581346800735 0.196196186957191 0.0675287122298789 0.388885695277603 "beta-lactamase domain-containing protein 2-like" "genome" "desiccation_ploidy"
"LOC105334955" 230.255499635252 0.195805799912187 0.168286679266547 0.0631008030046915 0.376053263205986 "peptidyl-prolyl cis-trans isomerase FKBP4 isoform X2" "genome" "desiccation_ploidy"
"LOC105328580" 138.046179464179 0.195641971311791 0.235526694754519 0.06236927676872 0.37364436309344 "centrosomal protein of 85 kDa" "genome" "desiccation_ploidy"
"LOC117688100" 15.9992304492889 0.195453428686822 0.215789915070053 0.0672965350371466 0.388058952218661 "beta-hexosaminidase-like isoform X1" "genome" "desiccation_ploidy"
"LOC105333649" 15.074934271246 0.195296979604068 0.308484722804187 0.0322897735309298 0.2724629508949 "uncharacterized protein LOC105333649" "genome" "desiccation_ploidy"
"LOC105327814" 90.7566129667165 0.194232086884882 0.177862432783767 0.0670326299379143 0.38730052117898 "uncharacterized protein LOC105327814" "genome" "desiccation_ploidy"
"LOC105345877" 38.0737311614427 0.193984615688678 0.17330403018587 0.0666660314106258 0.38650376753221 "lysosomal amino acid transporter 1 homolog" "genome" "desiccation_ploidy"
"LOC105345626" 57.4677043809095 0.193562369051665 0.323377292733873 0.0246685682305311 0.239784055156625 "actin-related protein 10-like" "genome" "desiccation_ploidy"
"LOC109620022" 26.6420650152301 0.193555640060855 0.236145937594858 0.0633969983917406 0.376211282837436 "gamma-soluble NSF attachment protein" "genome" "desiccation_ploidy"
"LOC105343222" 61.348915433239 0.193407919617665 0.335787497556835 0.0194236975894721 0.214078995259985 "uncharacterized protein LOC105343222" "genome" "desiccation_ploidy"
"LOC105343587" 21.9306936709613 0.193286664666773 0.225464020032482 0.0668189425298907 0.387034774182771 "GPI transamidase component PIG-T" "genome" "desiccation_ploidy"
"LOC105342016" 291.972011366089 0.192782044557629 0.246445730729529 0.0596691850738647 0.366085898347718 "NFX1-type zinc finger-containing protein 1" "genome" "desiccation_ploidy"
"LOC105337636" 217.949595313825 0.192706474908353 0.133564647786235 0.0474043091904589 0.329828986430665 "unconventional myosin-VI isoform X4" "genome" "desiccation_ploidy"
"LOC105348545" 62.9289017849794 0.192641499987464 0.229782745031089 0.0650964039898539 0.382464727829998 "uncharacterized protein LOC105348545" "genome" "desiccation_ploidy"
"LOC105343804" 295.169287858525 0.192544983982587 0.167329552709154 0.0655610373152757 0.383621211855607 "ATP-dependent RNA helicase DDX50 isoform X1" "genome" "desiccation_ploidy"
"LOC105333507" 84.1521725144935 0.192498664580666 0.181857860347032 0.0691282151648139 0.393193978415666 "protein dispatched homolog 1 isoform X2" "genome" "desiccation_ploidy"
"LOC117685979" 96.2738561788189 0.19237035463939 0.236422642280982 0.0623795729178332 0.37364436309344 "exportin-7-like isoform X5" "genome" "desiccation_ploidy"
"LOC105344996" 40.6833282532781 0.19225355117612 0.285252322017843 0.0420840234069917 0.310917619579574 "uncharacterized protein LOC105344996" "genome" "desiccation_ploidy"
"LOC105330331" 15.1359948429336 0.192164754253054 0.268303723190503 0.0511243201599841 0.342668673355504 "uncharacterized protein LOC105330331" "genome" "desiccation_ploidy"
"LOC117690043" 68.9984983303869 0.192140985627443 0.245938002455333 0.0600684526636816 0.367494717669406 "coiled-coil domain-containing protein 186-like isoform X1" "genome" "desiccation_ploidy"
"LOC105346265" 21.2429568643245 0.192026076433726 0.210589232828826 0.0704937982280367 0.396436017062036 "ras-like protein family member 11B" "genome" "desiccation_ploidy"
"LOC105346871" 213.009043797861 0.191877311877518 0.257419611150804 0.0555915524073108 0.356709265508139 "uncharacterized protein LOC105346871 isoform X2" "genome" "desiccation_ploidy"
"LOC105344000" 25.5187394096225 0.191754360483505 0.269662795757072 0.0497440415356837 0.338563003329782 "protein CutA homolog" "genome" "desiccation_ploidy"
"LOC105321970" 53.0329773218242 0.191319563535334 0.296114517063745 0.0357848760162787 0.28795086871427 "uncharacterized protein LOC105321970" "genome" "desiccation_ploidy"
"LOC105337955" 60.5126415898204 0.191256605675911 0.350685899767328 0.0113958187881232 0.162636705166328 "uncharacterized protein LOC105337955 isoform X1" "genome" "desiccation_ploidy"
"LOC105323764" 115.149637028346 0.190674417120699 0.217670903911936 0.0689220543871322 0.392994082117592 "nucleolar protein 58-like" "genome" "desiccation_ploidy"
"LOC105345800" 163.226556309424 0.19048324376129 0.136418482893141 0.0521227372328767 0.34448308185149 "protein CBFA2T1 isoform X4" "genome" "desiccation_ploidy"
"LOC105319339" 13.4372966914108 0.190339128345434 0.265147095231921 0.052068820671321 0.344429269866614 "poly [ADP-ribose] polymerase tankyrase-2" "genome" "desiccation_ploidy"
"LOC117684141" 79.8347186290133 0.190335744079251 0.215102614559742 0.0700592425561571 0.39558742134675 "UPF0728 protein-like" "genome" "desiccation_ploidy"
"LOC105324821" 94.8783601763573 0.190250434942922 0.267733556561717 0.0506128297697176 0.341041110742958 "uncharacterized protein LOC105324821" "genome" "desiccation_ploidy"
"LOC105321167" 96.3072925142793 0.190225746071308 0.096422839135112 0.0189290223294549 0.211208625697248 "protein AF-10 isoform X1" "genome" "desiccation_ploidy"
"LOC105324771" 149.629905571013 0.190225712009566 0.141501156952646 0.0561592697605717 0.358642756464224 "cytoplasmic dynein 1 intermediate chain 2 isoform X1" "genome" "desiccation_ploidy"
"LOC105336160" 48.6637493431583 0.190117629211972 0.228365725722842 0.0666008060980567 0.386480620124641 "glucose-induced degradation protein 8 homolog isoform X1" "genome" "desiccation_ploidy"
"LOC105323601" 26.0399818005889 0.189992316370604 0.264558442385851 0.0516520965726459 0.34365159824422 "elastase-1" "genome" "desiccation_ploidy"
"LOC105348935" 35.5138828358953 0.189988027757052 0.290569985244612 0.0387532217651377 0.297684484431189 "uncharacterized protein LOC105348935" "genome" "desiccation_ploidy"
"LOC105321544" 75.8566983238327 0.189682092331586 0.146150118889748 0.0594200030491603 0.365773003165101 "type II inositol 3,4-bisphosphate 4-phosphatase-like isoform X2" "genome" "desiccation_ploidy"
"LOC105343104" 34.590427742087 0.189155079537907 0.220428110862785 0.0695926767040495 0.394793735851051 "uncharacterized protein LOC105343104" "genome" "desiccation_ploidy"
"LOC105338755" 154.561917626377 0.18883110575064 0.235322937129627 0.0651498633822947 0.382464727829998 "short-chain collagen C4-like" "genome" "desiccation_ploidy"
"LOC117691397" 9.40410016207353 0.188787667778992 0.292541746766564 0.0370789514663882 0.29190444190211 "tripartite motif-containing protein 2-like" "genome" "desiccation_ploidy"
"LOC105326976" 12.601411243494 0.188757096414656 0.267267352104994 0.0512641152122043 0.342756363539226 "DNA-directed DNA/RNA polymerase mu" "genome" "desiccation_ploidy"
"LOC105322466" 23.2439621345169 0.188215189548214 0.321472594659882 0.0213487491250135 0.225077151827467 "uncharacterized protein LOC105322466 isoform X1" "genome" "desiccation_ploidy"
